Date,Open,High,Low,Close,Volume,MACD,MACD_signal,MACD_hist,RSI,signal
2023-03-09,151.36710263865677,152.33310365607178,148.08465449485655,148.43951416015625,53833600,1.5396093679737533,1.7261008404743017,-0.18649147250054843,53.787099247282065,
2023-03-10,148.0649820559655,148.78455331931613,145.50210448552664,146.37939453125,68572400,1.283527753727867,1.6375862231250147,-0.3540584693971476,49.79521935785132,
2023-03-13,145.69924028415588,150.9531285889032,145.59081050522525,148.32125854492188,84457100,1.2231734444693814,1.554703667393888,-0.33153022292450673,53.312530097689454,
2023-03-14,149.11968969699433,151.209410853691,147.95654755608294,150.41098022460938,73695900,1.328649450757979,1.5094928240667065,-0.18084337330872757,56.81857110707753,
2023-03-15,149.03095372752588,151.0615337650689,147.77908558210245,150.8052520751953,77167900,1.4275979286575193,1.493113844984869,-0.06551591632734977,57.46754777265087,
2023-03-16,149.98714188743216,154.22574041738864,149.47456333381393,153.62445068359375,76161100,1.7137460789221848,1.5372402917723322,0.17650578714985254,61.87926731534488,BUY
2023-03-17,153.8511391851991,154.50171782493953,152.07684064085686,152.78656005859375,98944600,1.8515660775179015,1.6001054489214463,0.2514606285964551,59.89090868851827,
2023-03-20,152.85556893212473,155.5662982460434,151.94869352566715,155.15228271484375,73641400,2.1271628572294503,1.7055169305830473,0.421645926646403,63.46091065770875,
2023-03-21,155.07342994575768,157.1237136794573,154.30455474450915,157.00543212890625,73938300,2.466674670863341,1.8577484786391063,0.6089261922242348,66.01285723960706,
2023-03-22,157.02515051318744,159.82459083880553,155.55642275206148,155.57614135742188,75701800,2.5905462049497032,2.004308023901226,0.5862381810484774,62.39336929127285,
2023-03-23,156.56188320802048,159.24304236266408,155.428296373163,156.6604461669922,67622100,2.7445719078611717,2.152360800693215,0.5922111071679566,64.0057486404471,
2023-03-24,156.5914588714899,158.0503200650471,155.5958872192805,157.96160888671875,59196500,2.9377665996604208,2.309441960486656,0.6283246391737647,65.89539583017873,
2023-03-27,157.6560281012329,158.47417734472043,155.61558088418133,156.0197296142578,52390300,2.9007433923021892,2.427702246849763,0.47304114545242637,60.76798937498646,
2023-03-28,155.714149696992,156.22672817707905,153.7525619849842,155.39871215820312,45992200,2.7891398471105617,2.4999897669019226,0.2891500802086391,59.182006032228884,
2023-03-29,157.09415020907082,158.75016719414856,157.074446643704,158.4741668701172,51305700,2.915251521234353,2.583042117768409,0.33220940346594396,64.16934325851395,
2023-03-30,159.22335448035955,160.14993371066666,158.96707268850832,160.04150390625,49501700,3.1058644594418467,2.687606586103097,0.41825787333874986,66.42109909778864,
2023-03-31,160.120319104618,162.64375926608275,159.59788883873148,162.54518127441406,68749800,3.4195341645070414,2.8339921017838856,0.5855420627231558,69.69715010247926,
2023-04-03,161.92419649331373,163.91533966892132,161.87490749491164,163.79705810546875,56976200,3.726182550559514,3.0124301915390115,0.7137523590205026,71.20966221021379,
2023-04-04,164.22093523724538,164.4574983782598,162.75220722625122,163.26478576660156,46278300,3.881510044787234,3.186246162188656,0.695263882598578,69.61856243146157,
2023-04-05,162.38749456021097,162.69306530915642,159.48947577581393,161.42147827148438,51511700,3.8119271697735257,3.31138236370563,0.5005448060678956,64.26342144884114,
2023-04-06,160.1104432538072,162.60432792623257,159.68659100348637,162.30860900878906,45390100,3.784738170732709,3.406053525111046,0.3786846456216626,65.63353099308216,
2023-04-10,159.11488161033475,159.71617126464844,157.7940207437735,159.71617126464844,47716900,3.5135011785529286,3.427543055799423,0.08595812275350578,58.56708096013318,
2023-04-11,160.03160702009572,160.04145880285023,158.21787125365222,158.5037384033203,47644200,3.1642353731944013,3.3748815192784187,-0.21064614608401744,55.554565234948,SELL
2023-04-12,158.9177526201656,159.74575366976245,157.49831365463328,157.81375122070312,50133100,2.7994926977538057,3.259803754973496,-0.46031105721969023,53.856774757561894,
2023-04-13,159.3218986080038,163.43234843413578,159.11489082873655,163.19577026367188,68445600,2.9111574460898453,3.1900744931967657,-0.27891704710692045,63.2826996078675,
2023-04-14,162.23962776220338,163.94493394539444,161.48063430124813,162.8507843017578,49386500,2.9379482411737854,3.13964924279217,-0.20170100161838445,62.402744346910005,
2023-04-17,162.7324374862084,163.02815636045156,161.68757716598438,162.8704376220703,41516200,2.927025074940559,3.097124409221848,-0.17009933428128887,62.43479084645449,
2023-04-18,163.72806193096773,165.01935243982652,163.2844759960185,164.0927734375,49923000,2.982618897784249,3.0742233069343285,-0.09160440915007939,64.46358221213882,
2023-04-19,163.43233711220313,165.7586363174907,163.17604035173306,165.2362060546875,47720200,3.0833993506962543,3.076058515686714,0.007340835009540303,66.29725393472404,BUY
2023-04-20,163.71817152684758,165.47275128415967,163.19574132050678,164.27017211914062,52456400,3.0501574046925555,3.0708782934878824,-0.020720888795326964,63.324321916673625,SELL
2023-04-21,162.69303779464673,164.0730393438838,162.14103717495192,162.66346740722656,58337300,2.8611833400105695,3.02893930279242,-0.16775596278185034,58.61632276446501,
2023-04-24,162.643765839196,163.23520373133107,161.54961626736943,162.96905517578125,41949600,2.704898030528909,2.964131048339718,-0.2592330178108089,59.23707142223537,
2023-04-25,162.83105575677226,163.93505711689548,161.3918982344198,161.43133544921875,48714100,2.42896012576162,2.8570968638240988,-0.428136738062479,54.78393655286606,
2023-04-26,160.73147738017352,162.91977666468185,160.47519563222698,161.42147827148438,45498800,2.184302674791212,2.7225380260175216,-0.5382353512263096,54.75552072800103,
2023-04-27,162.8310621018307,166.15293313578908,162.8310621018307,166.0050811767578,64902300,2.333370685137737,2.644704557841565,-0.31133387270382773,64.08439602825344,
2023-04-28,166.08393356927388,167.424513091262,165.4826438930684,167.25692749023438,55275900,2.5234331263972365,2.6204502715526994,-0.09701714515546289,66.13794790861047,
2023-05-01,166.86262693627947,168.0159171618742,166.23176694003394,167.16819763183594,52472900,2.636507208464508,2.6236616589350614,0.012845549529446387,65.85054883681619,BUY
2023-05-02,167.66109333275145,167.91739013162538,165.14750459229282,166.1332244873047,48425700,2.612490387062138,2.621427404560477,-0.00893701749833875,62.442104894066574,SELL
2023-05-03,167.07949000013943,168.47921017635485,164.77290950021637,165.0587615966797,65136000,2.478189679451333,2.592779859538648,-0.11459018008731503,59.026327626563535,
2023-05-04,162.535328337613,164.65461977543495,161.96360907995128,163.42247009277344,81235400,2.2141964731261226,2.517063182256143,-0.30286670913002034,54.166747921360745,
2023-05-05,168.5383442631647,171.81094077356033,168.32148473339686,171.09136962890625,113453200,2.5938952462878717,2.5324295950624887,0.061465651225383056,67.62130363097698,BUY
2023-05-08,170.01693107088172,171.3673772990156,169.65221959190652,171.02236938476562,55962800,2.8563156873089497,2.597206813511781,0.25910887379716874,67.42950701753713,
2023-05-09,170.57881302608763,171.06180609803263,169.14952233576255,169.3170928955078,45326900,2.8933316896802523,2.656431788745475,0.2368999009347772,62.696576962749525,
2023-05-10,170.54924563088602,171.54481722364216,169.4452292165715,171.08152770996094,53724500,3.0301130250024357,2.7311680359968675,0.2989449890055682,65.40252818253484,
2023-05-11,171.36739208260082,172.09681510347738,169.71137500858376,171.26881408691406,49514700,3.117686910097234,2.808471810816941,0.3092150992802929,65.6870493596592,
2023-05-12,171.3773983196224,171.81171738299747,168.79124488441096,170.34097290039062,45533100,3.0767539116301066,2.8621282309795744,0.21462568065053222,62.92613197615082,
2023-05-15,170.92334452950067,170.97270170588305,169.25517137496644,169.84742736816406,37266700,2.970250022378451,2.8837525892593496,0.08649743311910152,61.44664850101471,
2023-05-16,169.76845889829133,170.9035986466086,169.58091066505557,169.84742736816406,42110300,2.85295780119975,2.8775936316474295,-0.024635830447679474,61.44664850101471,SELL
2023-05-17,169.4920742376562,170.69630196545663,168.21872838992437,170.45941162109375,57951600,2.7773691033453076,2.8575487259870056,-0.08017962264169798,62.70755344394135,
2023-05-18,170.76538642479474,172.97645812210007,170.35081330561755,172.78890991210938,65496700,2.8723251826190506,2.860504017313415,0.011821165305635706,67.11623363068693,BUY
2023-05-19,174.11161490131875,174.11161490131875,172.68034719263906,172.8975067138672,55809500,2.9226509134424816,2.8729333965392283,0.04971751690325332,67.31025011897714,
2023-05-22,171.73271538863227,172.4532969038887,171.20956254487746,171.9498748779297,43570900,2.8531787793012313,2.868982473091629,-0.015803693790397588,63.77426955376382,SELL
2023-05-23,170.89370662105455,171.1404774028389,169.0675968111729,169.34397888183594,50747300,2.5583564434132597,2.806857267155955,-0.24850082374269533,55.18849748383096,
2023-05-24,168.88003378894078,170.19285604024458,168.31740428792023,169.62034606933594,45143500,2.3202616089607204,2.709538135516908,-0.3892765265561877,55.86709222258027,
2023-05-25,170.18302884098296,171.65377326209193,169.47232768730396,170.7555389404297,56058300,2.197835040528645,2.607197516519256,-0.40936247599061115,58.63781045371621,
2023-05-26,171.08125526170468,173.49960591702484,170.87396117733175,173.1639862060547,54835000,2.268997083139908,2.5395574298433865,-0.2705603467034785,63.826655002117214,
2023-05-30,174.6742677286896,176.6780456265802,174.28930584342234,175.00987243652344,55964400,2.446143487238686,2.5208746413224463,-0.0747311540837603,67.22071197205707,
2023-05-31,175.03947872320146,177.03339115324283,174.47683402760893,174.96051025390625,99625300,2.5531194019535803,2.5273235934486733,0.025795808504907036,67.0395630558834,BUY
2023-06-01,175.40469602373648,177.79343575638538,174.64463768008144,177.76382446289062,68901800,2.831463267453131,2.588151528249565,0.2433117392035662,71.70326758031526,
2023-06-02,178.69166987914852,179.43198227661338,176.94452840385708,178.61270141601562,61996900,3.08498823790913,2.687518870181478,0.39746936772765196,72.95134462460086,
2023-06-05,180.27099781019854,182.56102285189482,175.7402747725204,177.26039123535156,121946500,3.140585756043521,2.7781322473538865,0.36245350868963433,67.819473083232,
2023-06-06,177.64534986625156,177.79340630920336,175.13815031318512,176.89517211914062,64848400,3.119220625584518,2.846349923000013,0.27287070258450496,66.4597114163668,
2023-06-07,176.135134367242,178.86935913776645,175.02960596689772,175.5231475830078,61944600,2.9574856387175714,2.8685770661435246,0.08890857257404683,61.47330146572155,
2023-06-08,175.60208462454239,178.50411146672758,175.16778069465795,178.23760986328125,50214900,3.0136049546844674,2.897582643851713,0.11602231083275427,66.78328132944975,
2023-06-09,179.1556074319137,179.87617397731293,178.2968498358667,178.62258911132812,48900000,3.0539405986089037,2.9288542348031514,0.12508636380575222,67.46810479996495,
2023-06-12,178.92857679274874,181.51472997018058,178.63244881890137,181.416015625,54274900,3.273577299656182,2.997798847773758,0.2757784518824242,71.98193001380127,
2023-06-13,180.4388079672042,181.7713612206094,180.08345742062403,180.9422149658203,54929100,3.370555547896487,3.0723501877983037,0.2982053600981831,70.20269925681613,
2023-06-14,181.00144926283193,182.00827838693002,179.66889592317074,181.57395935058594,57462900,3.458520330939052,3.1495842164264536,0.3089361145125986,71.22403629288871,
2023-06-15,181.5838370156226,184.11076766616947,181.4061542027307,183.6073455810547,65433200,3.650232719731264,3.2497139170874156,0.4005188026438482,74.27986226463692,
2023-06-16,184.31805138125782,184.57470266619666,181.88983501651188,182.53143310546875,101256200,3.673008864239904,3.3343729065179133,0.3386359577219906,70.04151975731648,
2023-06-20,182.02801364300083,183.69618663444365,182.02801364300083,182.62025451660156,49799100,3.6560812397231928,3.398714573158969,0.2573666665642236,70.19272700693878,
2023-06-21,182.5116466681768,183.01506865418932,180.23148727317735,181.58380126953125,49515700,3.5184740812646,3.4226664747800957,0.09580760648450415,66.00619636911821,
2023-06-22,181.36669329070625,184.63393664574576,181.29759022920584,184.58457946777344,51245300,3.6099439520612293,3.460121970236323,0.14982198182490647,71.33658581757446,
2023-06-23,183.1532678644832,185.13729942612093,182.6202345686034,184.26866149902344,53117000,3.615267984926845,3.491151173174427,0.12411681175241807,70.09051268550803,
2023-06-26,184.4167547195407,185.6209974197008,182.83741558637178,182.8769073486328,48088700,3.467216477483504,3.4863642340362424,-0.019147756552738482,64.72654084030611,SELL
2023-06-27,183.48890577659213,185.95661391553264,183.27174625542975,185.63087463378906,50730800,3.5313989661659377,3.4953711804621816,0.03602778570375609,69.67244392911776,BUY
2023-06-28,185.50250885319187,187.44706365086452,185.1767847036212,186.8054656982422,51216800,3.6351401010026336,3.523324964570272,0.1118151364323614,71.50746573393153,
2023-06-29,186.63770623646846,187.6149240946042,186.49951518133068,187.14111328125,46347300,3.701767975647357,3.5590135667856893,0.14275440886166768,72.02830546569297,
2023-06-30,189.15478246637608,191.96796090675178,188.7895513940242,191.4645538330078,85213200,4.056673756484798,3.658545604725511,0.3981281517592872,77.68643245141924,
2023-07-03,191.27695610256632,191.37567043424474,189.2830440838622,189.97401428222656,31458200,4.169600500879312,3.7607565839562715,0.4088439169230407,72.25957967073617,
2023-07-05,189.09554798353173,190.48732393792235,188.15780683402295,188.858642578125,46920300,4.121583535039235,3.8329219741728644,0.28866156086637096,68.40857363694008,
2023-07-06,187.3878728511301,189.53972207962792,186.756140199604,189.33242797851562,45094300,4.07478863892743,3.8812953071237777,0.19349333180365225,69.16042820373592,
2023-07-07,188.93762268666168,190.1813422528557,187.7827370048323,188.217041015625,46815000,3.902712895487582,3.8855788247965384,0.017134070691043668,65.22486946077211,
2023-07-10,186.8153651594175,187.5359467558433,184.62403920180722,186.17376708984375,59922200,3.560424146342882,3.820547889105807,-0.26012374276292505,58.641618839312926,SELL
2023-07-11,186.71665587805697,186.85484691926047,184.18972537508213,185.65060424804688,46638100,3.209940778335806,3.6984264669518074,-0.4884856886160014,57.053779455362424,
2023-07-12,187.22995293607858,189.2238654174545,186.0355905787657,187.3188018798828,60750200,3.0318406198632317,3.565109297534092,-0.5332686776708604,60.70727099127196,
2023-07-13,188.03936545890204,188.72045533421505,187.32866429002723,188.07884216308594,41342300,2.9183825625135853,3.4357639505299913,-0.517381388016406,62.281651201063326,
2023-07-14,187.77283329330808,188.71055932283986,187.18059240914323,188.22689819335938,41616200,2.8080437386573465,3.3102199081554624,-0.5021761694981159,62.596055880663585,
